parameters,performance
('Layers: [4, 8, 2, 3], Learning rate: 0.00390625, Epochs: 1', 105.02560462587523)
('Layers: [4, 512, 3], Learning rate: 0.00048828125, Epochs: 8', 104.98229174941997)
('Layers: [4, 32, 3], Learning rate: 0.000244140625, Epochs: 18', 104.96704331078921)
('Layers: [4, 1024, 512, 3], Learning rate: 0.0009765625, Epochs: 4', 104.92768538259965)
('Layers: [4, 4, 32, 3], Learning rate: 0.0009765625, Epochs: 4', 104.9249430652208)
('Layers: [4, 32, 16, 3], Learning rate: 0.001953125, Epochs: 1', 104.88928168189969)
('Layers: [4, 512, 4, 3], Learning rate: 0.001953125, Epochs: 2', 104.77810604497864)
('Layers: [4, 1024, 128, 3], Learning rate: 0.000244140625, Epochs: 14', 104.77210040256494)
('Layers: [4, 64, 256, 3], Learning rate: 0.00048828125, Epochs: 10', 104.75656729304202)
('Layers: [4, 16, 8, 3], Learning rate: 0.00048828125, Epochs: 6', 104.74201653357339)
('Layers: [4, 32, 128, 3], Learning rate: 0.000244140625, Epochs: 18', 104.736505834883)
('Layers: [4, 64, 64, 3], Learning rate: 0.000244140625, Epochs: 19', 104.73087361906289)
('Layers: [4, 8, 1024, 3], Learning rate: 0.00048828125, Epochs: 8', 104.68437408314527)
('Layers: [4, 128, 128, 3], Learning rate: 0.0009765625, Epochs: 4', 104.630972178706)
('Layers: [4, 4, 4, 3], Learning rate: 0.000244140625, Epochs: 17', 104.6091795172015)
('Layers: [4, 4, 64, 3], Learning rate: 0.0009765625, Epochs: 4', 104.60466354601637)
('Layers: [4, 64, 32, 3], Learning rate: 0.00390625, Epochs: 1', 104.5450353586665)
('Layers: [4, 128, 512, 3], Learning rate: 0.00048828125, Epochs: 10', 104.53814478291626)
('Layers: [4, 256, 1024, 3], Learning rate: 0.00048828125, Epochs: 10', 104.45274102645804)
('Layers: [4, 4, 2, 3], Learning rate: 0.000244140625, Epochs: 16', 104.38154055661495)
('Layers: [4, 128, 64, 3], Learning rate: 0.0009765625, Epochs: 5', 104.33620983418598)
('Layers: [4, 32, 2, 3], Learning rate: 0.00048828125, Epochs: 5', 104.30935827939962)
('Layers: [4, 256, 3], Learning rate: 0.0009765625, Epochs: 4', 104.27969014770048)
('Layers: [4, 1024, 4, 3], Learning rate: 0.001953125, Epochs: 2', 104.09496552319176)
('Layers: [4, 2, 3, 3], Learning rate: 0.00048828125, Epochs: 5', 104.07424961238627)
('Layers: [4, 256, 128, 3], Learning rate: 0.000244140625, Epochs: 16', 104.06724199766805)
('Layers: [4, 128, 8, 3], Learning rate: 0.0009765625, Epochs: 4', 104.04951719211657)
('Layers: [4, 8, 8, 3], Learning rate: 0.00048828125, Epochs: 9', 104.0411082387214)
('Layers: [4, 256, 256, 3], Learning rate: 0.00048828125, Epochs: 8', 104.02655910076638)
('Layers: [4, 512, 1024, 3], Learning rate: 0.000244140625, Epochs: 14', 104.02086294560252)
('Layers: [4, 64, 8, 3], Learning rate: 0.000244140625, Epochs: 15', 104.01319276527444)
('Layers: [4, 16, 128, 3], Learning rate: 0.00048828125, Epochs: 10', 103.9276974468935)
('Layers: [4, 64, 2, 3], Learning rate: 0.00390625, Epochs: 1', 103.92516886706495)
('Layers: [4, 2, 16, 3], Learning rate: 0.000244140625, Epochs: 13', 103.89316754894593)
('Layers: [4, 1024, 256, 3], Learning rate: 0.0009765625, Epochs: 4', 103.86334379416398)
('Layers: [4, 2, 3, 3], Learning rate: 0.0009765625, Epochs: 5', 103.86064051253828)
('Layers: [4, 64, 32, 3], Learning rate: 0.00048828125, Epochs: 11', 103.7832715033109)
('Layers: [4, 1024, 32, 3], Learning rate: 0.00048828125, Epochs: 7', 103.74069556653201)
('Layers: [4, 512, 512, 3], Learning rate: 0.0009765625, Epochs: 5', 103.72452953028768)
('Layers: [4, 4, 16, 3], Learning rate: 0.000244140625, Epochs: 14', 103.71507432282702)
('Layers: [4, 32, 16, 3], Learning rate: 0.00048828125, Epochs: 12', 103.68635745424369)
('Layers: [4, 512, 512, 3], Learning rate: 0.00048828125, Epochs: 6', 103.68294319876114)
('Layers: [4, 256, 512, 3], Learning rate: 0.000244140625, Epochs: 18', 103.63230037455908)
('Layers: [4, 32, 2, 3], Learning rate: 0.0009765625, Epochs: 3', 103.60481669213331)
('Layers: [4, 32, 32, 3], Learning rate: 0.000244140625, Epochs: 13', 103.5602647902751)
('Layers: [4, 256, 64, 3], Learning rate: 0.000244140625, Epochs: 12', 103.53962135885705)
('Layers: [4, 256, 256, 3], Learning rate: 0.00048828125, Epochs: 7', 103.48322368381127)
('Layers: [4, 64, 1024, 3], Learning rate: 0.000244140625, Epochs: 20', 103.46875240068464)
('Layers: [4, 16, 1024, 3], Learning rate: 0.00048828125, Epochs: 10', 103.42803493464747)
('Layers: [4, 64, 3], Learning rate: 0.000244140625, Epochs: 14', 103.42800935249785)
('Layers: [4, 64, 128, 3], Learning rate: 0.000244140625, Epochs: 19', 103.3848409436482)
('Layers: [4, 8, 8, 3], Learning rate: 0.0009765625, Epochs: 5', 103.37646709205883)
('Layers: [4, 8, 512, 3], Learning rate: 0.000244140625, Epochs: 11', 103.37045293116495)
('Layers: [4, 256, 16, 3], Learning rate: 0.000244140625, Epochs: 9', 103.36558499822871)
('Layers: [4, 8, 8, 3], Learning rate: 0.0009765625, Epochs: 3', 103.32432933281078)
('Layers: [4, 32, 4, 3], Learning rate: 0.00390625, Epochs: 1', 103.30081730509829)
('Layers: [4, 64, 2, 3], Learning rate: 0.000244140625, Epochs: 13', 103.25315612043369)
('Layers: [4, 128, 2, 3], Learning rate: 0.0009765625, Epochs: 5', 103.23797750451645)
('Layers: [4, 512, 2, 3], Learning rate: 0.000244140625, Epochs: 13', 103.08926310228507)
('Layers: [4, 256, 3, 3], Learning rate: 0.000244140625, Epochs: 20', 103.04253870083413)
('Layers: [4, 8, 32, 3], Learning rate: 0.001953125, Epochs: 2', 103.0247157726756)
('Layers: [4, 2, 3, 3], Learning rate: 0.000244140625, Epochs: 10', 102.99534368054357)
('Layers: [4, 4, 256, 3], Learning rate: 0.000244140625, Epochs: 16', 102.98904862333012)
('Layers: [4, 256, 3, 3], Learning rate: 0.0009765625, Epochs: 4', 102.97309095430705)
('Layers: [4, 4, 128, 3], Learning rate: 0.000244140625, Epochs: 20', 102.93974711385776)
('Layers: [4, 64, 2, 3], Learning rate: 0.000244140625, Epochs: 20', 102.91427673472867)
('Layers: [4, 16, 64, 3], Learning rate: 0.0009765625, Epochs: 4', 102.83232684226132)
('Layers: [4, 4, 16, 3], Learning rate: 0.00048828125, Epochs: 10', 102.72214203599034)
('Layers: [4, 128, 1024, 3], Learning rate: 0.00048828125, Epochs: 6', 102.70309904743523)
('Layers: [4, 4, 256, 3], Learning rate: 0.000244140625, Epochs: 14', 102.69211365080545)
('Layers: [4, 8, 2, 3], Learning rate: 0.000244140625, Epochs: 16', 102.68261148713135)
('Layers: [4, 4, 8, 3], Learning rate: 0.0009765625, Epochs: 4', 102.65666520494172)
('Layers: [4, 64, 3], Learning rate: 0.000244140625, Epochs: 18', 102.65333348415535)
('Layers: [4, 128, 8, 3], Learning rate: 0.0001220703125, Epochs: 15', 102.64190529126542)
('Layers: [4, 512, 3], Learning rate: 0.00048828125, Epochs: 9', 102.619259918669)
('Layers: [4, 16, 32, 3], Learning rate: 0.000244140625, Epochs: 14', 102.60679945905726)
('Layers: [4, 128, 3], Learning rate: 0.00048828125, Epochs: 8', 102.596461223243)
('Layers: [4, 64, 128, 3], Learning rate: 0.000244140625, Epochs: 18', 102.57478630950759)
('Layers: [4, 2, 32, 3], Learning rate: 0.000244140625, Epochs: 13', 102.56950891723537)
('Layers: [4, 2, 512, 3], Learning rate: 0.000244140625, Epochs: 18', 102.52347890128186)
('Layers: [4, 32, 16, 3], Learning rate: 0.000244140625, Epochs: 18', 102.47179857801018)
('Layers: [4, 2, 3], Learning rate: 0.000244140625, Epochs: 18', 102.4163209110319)
('Layers: [4, 16, 512, 3], Learning rate: 0.000244140625, Epochs: 15', 102.39826967009142)
('Layers: [4, 8, 1024, 3], Learning rate: 0.000244140625, Epochs: 18', 102.31187722582573)
('Layers: [4, 512, 64, 3], Learning rate: 0.00048828125, Epochs: 10', 102.20623990763018)
('Layers: [4, 8, 16, 3], Learning rate: 0.00390625, Epochs: 1', 102.20053663518999)
('Layers: [4, 32, 64, 3], Learning rate: 0.000244140625, Epochs: 20', 102.14812296867707)
('Layers: [4, 64, 3], Learning rate: 0.000244140625, Epochs: 19', 102.14199222044708)
('Layers: [4, 64, 3], Learning rate: 0.000244140625, Epochs: 20', 102.13970311465678)
('Layers: [4, 16, 2, 3], Learning rate: 0.000244140625, Epochs: 17', 102.12990610498687)
('Layers: [4, 512, 32, 3], Learning rate: 0.000244140625, Epochs: 15', 102.11413517651715)
('Layers: [4, 64, 3], Learning rate: 0.0009765625, Epochs: 4', 102.0852302561523)
('Layers: [4, 8, 256, 3], Learning rate: 0.000244140625, Epochs: 16', 102.04700567416062)
('Layers: [4, 16, 3], Learning rate: 0.00048828125, Epochs: 9', 102.02666419205524)
('Layers: [4, 4, 512, 3], Learning rate: 0.0009765625, Epochs: 3', 102.02446785300218)
('Layers: [4, 2, 1024, 3], Learning rate: 0.000244140625, Epochs: 15', 101.97912173884943)
('Layers: [4, 8, 512, 3], Learning rate: 0.0009765625, Epochs: 3', 101.97802784173484)
('Layers: [4, 8, 3], Learning rate: 0.00048828125, Epochs: 11', 101.94119430718371)
('Layers: [4, 512, 3], Learning rate: 0.000244140625, Epochs: 20', 101.92806852214208)
('Layers: [4, 32, 4, 3], Learning rate: 0.000244140625, Epochs: 19', 101.91347030606828)
('Layers: [4, 4, 128, 3], Learning rate: 0.000244140625, Epochs: 19', 101.89632530370969)
('Layers: [4, 512, 128, 3], Learning rate: 0.0001220703125, Epochs: 18', 101.87969196960698)
('Layers: [4, 512, 128, 3], Learning rate: 0.0001220703125, Epochs: 10', 101.84151837927683)
('Layers: [4, 16, 2, 3], Learning rate: 0.00048828125, Epochs: 10', 101.79822555437141)
('Layers: [4, 32, 128, 3], Learning rate: 0.00048828125, Epochs: 8', 101.77247009114369)
('Layers: [4, 32, 2, 3], Learning rate: 0.000244140625, Epochs: 17', 101.66781887853956)
('Layers: [4, 256, 4, 3], Learning rate: 0.000244140625, Epochs: 17', 101.58011228612648)
('Layers: [4, 256, 3], Learning rate: 0.000244140625, Epochs: 15', 101.51570207237093)
('Layers: [4, 256, 4, 3], Learning rate: 0.000244140625, Epochs: 18', 101.50405335701615)
('Layers: [4, 2, 512, 3], Learning rate: 0.000244140625, Epochs: 15', 101.49445498862114)
('Layers: [4, 64, 3, 3], Learning rate: 0.000244140625, Epochs: 13', 101.44341912640782)
('Layers: [4, 32, 128, 3], Learning rate: 0.001953125, Epochs: 2', 101.41269351763012)
('Layers: [4, 512, 16, 3], Learning rate: 0.00390625, Epochs: 1', 101.32028557052845)
('Layers: [4, 16, 1024, 3], Learning rate: 0.000244140625, Epochs: 17', 101.29409268277239)
('Layers: [4, 1024, 512, 3], Learning rate: 0.00048828125, Epochs: 7', 101.25980274436208)
('Layers: [4, 4, 16, 3], Learning rate: 0.00048828125, Epochs: 8', 101.16793185591169)
('Layers: [4, 8, 512, 3], Learning rate: 0.000244140625, Epochs: 14', 101.12258223626587)
('Layers: [4, 32, 256, 3], Learning rate: 0.000244140625, Epochs: 18', 101.0957033314832)
('Layers: [4, 2, 64, 3], Learning rate: 0.00048828125, Epochs: 8', 101.09137785980471)
('Layers: [4, 128, 32, 3], Learning rate: 0.0009765625, Epochs: 5', 101.07157014939409)
('Layers: [4, 64, 8, 3], Learning rate: 0.000244140625, Epochs: 14', 101.02328248210834)
('Layers: [4, 64, 8, 3], Learning rate: 0.000244140625, Epochs: 16', 101.01274375602995)
('Layers: [4, 16, 32, 3], Learning rate: 0.00390625, Epochs: 1', 101.00885215360363)
('Layers: [4, 1024, 4, 3], Learning rate: 0.0009765625, Epochs: 4', 100.942957319418)
('Layers: [4, 128, 16, 3], Learning rate: 0.00048828125, Epochs: 7', 100.89161051888509)
('Layers: [4, 16, 3, 3], Learning rate: 0.00048828125, Epochs: 8', 100.85719985143191)
('Layers: [4, 256, 512, 3], Learning rate: 0.00048828125, Epochs: 8', 100.82767714808249)
('Layers: [4, 2, 2, 3], Learning rate: 0.00048828125, Epochs: 8', 100.74429290822692)
('Layers: [4, 128, 4, 3], Learning rate: 0.00048828125, Epochs: 10', 100.71444419471214)
('Layers: [4, 4, 64, 3], Learning rate: 0.000244140625, Epochs: 10', 100.62075628184189)
('Layers: [4, 128, 4, 3], Learning rate: 0.000244140625, Epochs: 19', 100.57673061470685)
('Layers: [4, 1024, 3, 3], Learning rate: 0.000244140625, Epochs: 15', 100.56181334040568)
('Layers: [4, 8, 4, 3], Learning rate: 0.00390625, Epochs: 1', 100.54775694682428)
('Layers: [4, 1024, 3, 3], Learning rate: 0.000244140625, Epochs: 18', 100.52618593424123)
('Layers: [4, 64, 32, 3], Learning rate: 0.00048828125, Epochs: 9', 100.52410853584186)
('Layers: [4, 16, 2, 3], Learning rate: 0.000244140625, Epochs: 15', 100.41675987702503)
('Layers: [4, 128, 2, 3], Learning rate: 0.00390625, Epochs: 1', 100.41649081838008)
('Layers: [4, 8, 3], Learning rate: 0.000244140625, Epochs: 16', 100.40228332072948)
('Layers: [4, 4, 16, 3], Learning rate: 0.00390625, Epochs: 1', 100.31937424798298)
('Layers: [4, 32, 3], Learning rate: 0.0009765625, Epochs: 4', 100.31390014257371)
('Layers: [4, 2, 512, 3], Learning rate: 0.0009765625, Epochs: 5', 100.31146630074701)
('Layers: [4, 128, 128, 3], Learning rate: 0.000244140625, Epochs: 18', 100.29134966983443)
('Layers: [4, 128, 3], Learning rate: 0.000244140625, Epochs: 14', 100.20367236984615)
('Layers: [4, 256, 8, 3], Learning rate: 0.00048828125, Epochs: 8', 100.2018555893051)
('Layers: [4, 8, 1024, 3], Learning rate: 0.00048828125, Epochs: 10', 100.07113104796218)
('Layers: [4, 256, 4, 3], Learning rate: 0.00390625, Epochs: 1', 100.05447264603758)
('Layers: [4, 8, 16, 3], Learning rate: 0.000244140625, Epochs: 12', 100.03489786206899)
('Layers: [4, 16, 32, 3], Learning rate: 0.000244140625, Epochs: 17', 100.00400151560075)
('Layers: [4, 16, 128, 3], Learning rate: 0.0009765625, Epochs: 5', 99.93083545309062)
('Layers: [4, 256, 128, 3], Learning rate: 0.00048828125, Epochs: 9', 99.8678533867796)
('Layers: [4, 128, 256, 3], Learning rate: 0.000244140625, Epochs: 17', 99.77936660227785)
('Layers: [4, 128, 1024, 3], Learning rate: 0.00048828125, Epochs: 9', 99.75589446470481)
('Layers: [4, 128, 256, 3], Learning rate: 0.000244140625, Epochs: 16', 99.72310791936405)
('Layers: [4, 8, 3, 3], Learning rate: 0.000244140625, Epochs: 18', 99.66886736748305)
('Layers: [4, 4, 3], Learning rate: 0.000244140625, Epochs: 19', 99.66203588359797)
('Layers: [4, 256, 128, 3], Learning rate: 0.00048828125, Epochs: 10', 99.65189098855386)
('Layers: [4, 32, 1024, 3], Learning rate: 0.00048828125, Epochs: 8', 99.63531989437827)
('Layers: [4, 16, 16, 3], Learning rate: 0.00048828125, Epochs: 9', 99.58566978768313)
('Layers: [4, 4, 1024, 3], Learning rate: 0.00048828125, Epochs: 8', 99.5530709836461)
('Layers: [4, 128, 16, 3], Learning rate: 0.000244140625, Epochs: 15', 99.55120505641928)
('Layers: [4, 8, 8, 3], Learning rate: 0.000244140625, Epochs: 17', 99.5465872331692)
('Layers: [4, 256, 4, 3], Learning rate: 0.000244140625, Epochs: 14', 99.47647864087348)
('Layers: [4, 8, 32, 3], Learning rate: 0.00048828125, Epochs: 9', 99.45907140033387)
('Layers: [4, 32, 2, 3], Learning rate: 0.000244140625, Epochs: 18', 99.44721738868827)
('Layers: [4, 4, 128, 3], Learning rate: 0.000244140625, Epochs: 14', 99.42196774186796)
('Layers: [4, 64, 512, 3], Learning rate: 0.00390625, Epochs: 1', 99.36109447896976)
('Layers: [4, 8, 64, 3], Learning rate: 0.000244140625, Epochs: 18', 99.33452031667056)
('Layers: [4, 1024, 2, 3], Learning rate: 0.00048828125, Epochs: 8', 99.32708071550897)
('Layers: [4, 2, 512, 3], Learning rate: 0.000244140625, Epochs: 20', 99.28710319399286)
('Layers: [4, 1024, 2, 3], Learning rate: 0.000244140625, Epochs: 15', 99.2283175330068)
('Layers: [4, 16, 64, 3], Learning rate: 0.000244140625, Epochs: 19', 99.1822910975267)
('Layers: [4, 16, 3, 3], Learning rate: 0.000244140625, Epochs: 15', 99.12373355876714)
('Layers: [4, 128, 3], Learning rate: 0.0009765625, Epochs: 4', 99.1178428928452)
('Layers: [4, 64, 3], Learning rate: 0.000244140625, Epochs: 17', 99.07807203815386)
('Layers: [4, 32, 64, 3], Learning rate: 0.00048828125, Epochs: 9', 99.07624036335226)
('Layers: [4, 1024, 64, 3], Learning rate: 0.000244140625, Epochs: 18', 99.04780827095655)
('Layers: [4, 2, 3, 3], Learning rate: 0.00048828125, Epochs: 8', 99.00358099187159)
('Layers: [4, 8, 128, 3], Learning rate: 0.000244140625, Epochs: 18', 98.9914893522002)
('Layers: [4, 16, 3, 3], Learning rate: 0.000244140625, Epochs: 19', 98.94194164156778)
('Layers: [4, 2, 1024, 3], Learning rate: 0.00048828125, Epochs: 7', 98.9400156455679)
('Layers: [4, 2, 128, 3], Learning rate: 0.0009765625, Epochs: 6', 98.9222711484783)
('Layers: [4, 4, 1024, 3], Learning rate: 0.00390625, Epochs: 1', 98.91061629340355)
('Layers: [4, 64, 1024, 3], Learning rate: 0.000244140625, Epochs: 15', 98.90657743007691)
('Layers: [4, 256, 3], Learning rate: 0.000244140625, Epochs: 13', 98.88831304854543)
('Layers: [4, 128, 4, 3], Learning rate: 0.0009765625, Epochs: 4', 98.86933629170072)
('Layers: [4, 4, 512, 3], Learning rate: 0.00048828125, Epochs: 7', 98.86214998752973)
('Layers: [4, 1024, 1024, 3], Learning rate: 0.000244140625, Epochs: 17', 98.81992210095129)
('Layers: [4, 2, 512, 3], Learning rate: 0.00048828125, Epochs: 12', 98.68258764935177)
('Layers: [4, 2, 4, 3], Learning rate: 0.000244140625, Epochs: 20', 98.61332638819358)
('Layers: [4, 64, 256, 3], Learning rate: 0.000244140625, Epochs: 7', 98.60469014984288)
('Layers: [4, 16, 64, 3], Learning rate: 0.000244140625, Epochs: 13', 98.59034991462477)
('Layers: [4, 16, 64, 3], Learning rate: 0.000244140625, Epochs: 17', 98.56858308139536)
('Layers: [4, 512, 3, 3], Learning rate: 0.000244140625, Epochs: 13', 98.54314008244864)
('Layers: [4, 1024, 3, 3], Learning rate: 0.001953125, Epochs: 3', 98.53568860059679)
('Layers: [4, 16, 32, 3], Learning rate: 0.00048828125, Epochs: 9', 98.53245569834543)
('Layers: [4, 256, 32, 3], Learning rate: 0.0001220703125, Epochs: 20', 98.51396327606042)
('Layers: [4, 256, 2, 3], Learning rate: 0.0009765625, Epochs: 5', 98.50542771291687)
('Layers: [4, 128, 64, 3], Learning rate: 0.00048828125, Epochs: 10', 98.50010228611559)
('Layers: [4, 256, 256, 3], Learning rate: 0.001953125, Epochs: 2', 98.48726631433608)
('Layers: [4, 512, 1024, 3], Learning rate: 0.000244140625, Epochs: 18', 98.36076329081425)
('Layers: [4, 128, 128, 3], Learning rate: 0.00048828125, Epochs: 10', 98.3377020000707)
('Layers: [4, 512, 128, 3], Learning rate: 0.000244140625, Epochs: 15', 98.32964514483005)
('Layers: [4, 2, 64, 3], Learning rate: 0.00048828125, Epochs: 9', 98.2717690648505)
('Layers: [4, 32, 256, 3], Learning rate: 0.000244140625, Epochs: 15', 98.25075865822618)
('Layers: [4, 1024, 8, 3], Learning rate: 0.000244140625, Epochs: 16', 98.23088128545453)
('Layers: [4, 2, 4, 3], Learning rate: 0.00048828125, Epochs: 9', 98.2212191023894)
('Layers: [4, 8, 2, 3], Learning rate: 0.001953125, Epochs: 2', 98.21086629018578)
('Layers: [4, 64, 256, 3], Learning rate: 0.0009765625, Epochs: 4', 98.20160330837602)
('Layers: [4, 2, 2, 3], Learning rate: 0.0009765625, Epochs: 4', 98.18428861963885)
('Layers: [4, 256, 8, 3], Learning rate: 0.000244140625, Epochs: 18', 98.15600185365345)
('Layers: [4, 1024, 8, 3], Learning rate: 0.00048828125, Epochs: 10', 98.12787871570119)
('Layers: [4, 128, 2, 3], Learning rate: 0.000244140625, Epochs: 15', 98.11843267312288)
('Layers: [4, 8, 3], Learning rate: 0.000244140625, Epochs: 20', 98.0848177300693)
('Layers: [4, 1024, 3, 3], Learning rate: 0.000244140625, Epochs: 19', 97.95487474271911)
('Layers: [4, 2, 2, 3], Learning rate: 0.00390625, Epochs: 1', 97.87632056156639)
('Layers: [4, 128, 512, 3], Learning rate: 0.000244140625, Epochs: 19', 97.86754500200118)
('Layers: [4, 4, 4, 3], Learning rate: 0.000244140625, Epochs: 19', 97.85275286017065)
('Layers: [4, 32, 4, 3], Learning rate: 0.000244140625, Epochs: 15', 97.84835155747673)
('Layers: [4, 16, 128, 3], Learning rate: 0.000244140625, Epochs: 13', 97.84142592212524)
('Layers: [4, 32, 64, 3], Learning rate: 0.00048828125, Epochs: 8', 97.80333509316749)
('Layers: [4, 8, 64, 3], Learning rate: 0.00048828125, Epochs: 7', 97.77307982595546)
('Layers: [4, 8, 3, 3], Learning rate: 0.000244140625, Epochs: 15', 97.7434089598915)
('Layers: [4, 16, 16, 3], Learning rate: 0.00390625, Epochs: 1', 97.72075365893276)
('Layers: [4, 1024, 8, 3], Learning rate: 0.000244140625, Epochs: 11', 97.71110630785972)
('Layers: [4, 2, 64, 3], Learning rate: 0.00048828125, Epochs: 11', 97.70981062020887)
