parameters,performance
('Layers: [8, 64, 512, 5], Learning rate: 0.00048828125, Epochs: 3', 23.727838165636992)
('Layers: [8, 16, 128, 5], Learning rate: 0.0009765625, Epochs: 1', 23.727558335694674)
('Layers: [8, 256, 128, 5], Learning rate: 0.0001220703125, Epochs: 13', 23.72750263320045)
('Layers: [8, 128, 8, 5], Learning rate: 0.000244140625, Epochs: 10', 23.727469415562673)
('Layers: [8, 128, 16, 5], Learning rate: 0.001953125, Epochs: 1', 23.727274175485746)
('Layers: [8, 512, 64, 5], Learning rate: 0.000244140625, Epochs: 8', 23.72718518717527)
('Layers: [8, 32, 512, 5], Learning rate: 0.000244140625, Epochs: 1', 23.727083696384998)
('Layers: [8, 64, 64, 5], Learning rate: 0.0009765625, Epochs: 4', 23.72707215720748)
('Layers: [8, 256, 128, 5], Learning rate: 0.00048828125, Epochs: 1', 23.726870732466693)
('Layers: [8, 512, 512, 5], Learning rate: 0.00048828125, Epochs: 6', 23.725844144202572)
('Layers: [8, 8, 2, 5], Learning rate: 0.0001220703125, Epochs: 16', 23.725553663296104)
('Layers: [8, 256, 4, 5], Learning rate: 0.000244140625, Epochs: 3', 23.725425705918493)
('Layers: [8, 1024, 2, 5], Learning rate: 0.0001220703125, Epochs: 10', 23.725380326257657)
('Layers: [8, 64, 8, 5], Learning rate: 0.0009765625, Epochs: 2', 23.7252257416909)
('Layers: [8, 256, 16, 5], Learning rate: 0.00048828125, Epochs: 9', 23.72490019941877)
('Layers: [8, 16, 32, 5], Learning rate: 0.000244140625, Epochs: 19', 23.724526782070107)
('Layers: [8, 16, 32, 5], Learning rate: 0.0001220703125, Epochs: 16', 23.724329995251676)
('Layers: [8, 1024, 16, 5], Learning rate: 0.00048828125, Epochs: 3', 23.724198988396843)
('Layers: [8, 256, 128, 5], Learning rate: 0.0009765625, Epochs: 2', 23.72406974037434)
('Layers: [8, 64, 4, 5], Learning rate: 0.000244140625, Epochs: 19', 23.723879792634317)
('Layers: [8, 128, 32, 5], Learning rate: 0.0001220703125, Epochs: 1', 23.723301865386528)
('Layers: [8, 128, 512, 5], Learning rate: 0.000244140625, Epochs: 14', 23.72284623173926)
('Layers: [8, 512, 1024, 5], Learning rate: 0.0009765625, Epochs: 1', 23.722708994773562)
('Layers: [8, 1024, 4, 5], Learning rate: 0.00048828125, Epochs: 7', 23.722612474350406)
('Layers: [8, 128, 32, 5], Learning rate: 0.000244140625, Epochs: 5', 23.722063316536477)
('Layers: [8, 64, 2, 5], Learning rate: 0.0001220703125, Epochs: 5', 23.721478454967833)
('Layers: [8, 4, 1024, 5], Learning rate: 0.00048828125, Epochs: 4', 23.720223993849416)
('Layers: [8, 8, 512, 5], Learning rate: 0.000244140625, Epochs: 12', 23.719847527776047)
('Layers: [8, 64, 32, 5], Learning rate: 0.0001220703125, Epochs: 12', 23.719559380644746)
('Layers: [8, 16, 1024, 5], Learning rate: 0.0001220703125, Epochs: 6', 23.719515908940807)
('Layers: [8, 32, 1024, 5], Learning rate: 0.0001220703125, Epochs: 16', 23.719444140703317)
('Layers: [8, 32, 8, 5], Learning rate: 0.0001220703125, Epochs: 15', 23.71935735311357)
('Layers: [8, 256, 256, 5], Learning rate: 0.001953125, Epochs: 4', 23.719241668558613)
('Layers: [8, 1024, 4, 5], Learning rate: 0.0001220703125, Epochs: 5', 23.718955650245746)
('Layers: [8, 2, 1024, 5], Learning rate: 0.001953125, Epochs: 1', 23.718656608433076)
('Layers: [8, 128, 16, 5], Learning rate: 0.0001220703125, Epochs: 18', 23.718653136732765)
('Layers: [8, 128, 128, 5], Learning rate: 0.00048828125, Epochs: 15', 23.718494874136418)
('Layers: [8, 1024, 256, 5], Learning rate: 0.0001220703125, Epochs: 9', 23.718240528475683)
('Layers: [8, 64, 128, 5], Learning rate: 0.000244140625, Epochs: 3', 23.718014834469493)
('Layers: [8, 64, 256, 5], Learning rate: 0.000244140625, Epochs: 1', 23.717758726078756)
('Layers: [8, 512, 1024, 5], Learning rate: 0.000244140625, Epochs: 6', 23.71725220945625)
('Layers: [8, 512, 128, 5], Learning rate: 0.001953125, Epochs: 4', 23.71700857583035)
('Layers: [8, 16, 512, 5], Learning rate: 0.001953125, Epochs: 3', 23.71674591750596)
('Layers: [8, 256, 256, 5], Learning rate: 0.000244140625, Epochs: 2', 23.716685558113646)
('Layers: [8, 64, 2, 5], Learning rate: 0.0001220703125, Epochs: 2', 23.71645926203618)
('Layers: [8, 1024, 256, 5], Learning rate: 0.00390625, Epochs: 3', 23.716346750375738)
('Layers: [8, 4, 4, 5], Learning rate: 0.0001220703125, Epochs: 9', 23.715873640470523)
('Layers: [8, 4, 32, 5], Learning rate: 0.00048828125, Epochs: 17', 23.715595490052827)
('Layers: [8, 8, 32, 5], Learning rate: 0.00048828125, Epochs: 16', 23.71521090595739)
('Layers: [8, 4, 512, 5], Learning rate: 0.0001220703125, Epochs: 10', 23.7150620687738)
('Layers: [8, 4, 8, 5], Learning rate: 0.00048828125, Epochs: 18', 23.71498477542971)
('Layers: [8, 4, 64, 5], Learning rate: 0.000244140625, Epochs: 20', 23.71479144149719)
('Layers: [8, 256, 4, 5], Learning rate: 0.0001220703125, Epochs: 6', 23.71426483147675)
('Layers: [8, 16, 1024, 5], Learning rate: 0.0001220703125, Epochs: 8', 23.713939710838464)
('Layers: [8, 512, 512, 5], Learning rate: 0.000244140625, Epochs: 1', 23.713702229502356)
('Layers: [8, 32, 4, 5], Learning rate: 0.0009765625, Epochs: 3', 23.71359332987996)
('Layers: [8, 512, 1024, 5], Learning rate: 0.0001220703125, Epochs: 7', 23.712937097083298)
('Layers: [8, 128, 16, 5], Learning rate: 0.000244140625, Epochs: 14', 23.71273440571208)
('Layers: [8, 2, 8, 5], Learning rate: 0.0001220703125, Epochs: 12', 23.712410457753048)
('Layers: [8, 16, 2, 5], Learning rate: 0.00048828125, Epochs: 14', 23.712239596542418)
('Layers: [8, 256, 16, 5], Learning rate: 0.0001220703125, Epochs: 10', 23.711773693396996)
('Layers: [8, 4, 1024, 5], Learning rate: 0.0001220703125, Epochs: 2', 23.711577819783063)
('Layers: [8, 16, 8, 5], Learning rate: 0.000244140625, Epochs: 3', 23.7109322727825)
('Layers: [8, 8, 512, 5], Learning rate: 0.000244140625, Epochs: 18', 23.710417829572414)
('Layers: [8, 256, 512, 5], Learning rate: 0.0001220703125, Epochs: 4', 23.71014100113849)
('Layers: [8, 128, 8, 5], Learning rate: 0.0009765625, Epochs: 9', 23.70978320605669)
('Layers: [8, 128, 64, 5], Learning rate: 0.000244140625, Epochs: 5', 23.709632562693788)
('Layers: [8, 64, 8, 5], Learning rate: 0.0001220703125, Epochs: 9', 23.709353532524798)
('Layers: [8, 64, 64, 5], Learning rate: 0.0001220703125, Epochs: 12', 23.70879613901974)
('Layers: [8, 1024, 256, 5], Learning rate: 0.00048828125, Epochs: 5', 23.70786716063806)
('Layers: [8, 256, 512, 5], Learning rate: 0.0001220703125, Epochs: 20', 23.707387084652595)
('Layers: [8, 128, 4, 5], Learning rate: 0.000244140625, Epochs: 9', 23.707013619170485)
('Layers: [8, 4, 1024, 5], Learning rate: 0.000244140625, Epochs: 3', 23.706914513217686)
('Layers: [8, 64, 64, 5], Learning rate: 0.00048828125, Epochs: 10', 23.706803944163536)
('Layers: [8, 32, 256, 5], Learning rate: 0.0009765625, Epochs: 4', 23.70672856489362)
('Layers: [8, 1024, 16, 5], Learning rate: 0.00048828125, Epochs: 4', 23.70654767387121)
('Layers: [8, 256, 256, 5], Learning rate: 0.000244140625, Epochs: 5', 23.706231835281155)
('Layers: [8, 16, 4, 5], Learning rate: 0.0001220703125, Epochs: 18', 23.706106947407136)
('Layers: [8, 16, 8, 5], Learning rate: 0.0001220703125, Epochs: 14', 23.70610627768234)
('Layers: [8, 16, 8, 5], Learning rate: 0.00390625, Epochs: 2', 23.706054369396483)
('Layers: [8, 256, 1024, 5], Learning rate: 0.00048828125, Epochs: 8', 23.70482755015459)
('Layers: [8, 8, 512, 5], Learning rate: 0.0001220703125, Epochs: 12', 23.7037643366791)
('Layers: [8, 32, 256, 5], Learning rate: 0.0001220703125, Epochs: 17', 23.702726892933942)
('Layers: [8, 256, 16, 5], Learning rate: 0.0001220703125, Epochs: 9', 23.701738503428988)
('Layers: [8, 8, 8, 5], Learning rate: 0.0009765625, Epochs: 3', 23.701679661638202)
('Layers: [8, 16, 4, 5], Learning rate: 0.00048828125, Epochs: 10', 23.701540064940563)
('Layers: [8, 256, 8, 5], Learning rate: 0.0001220703125, Epochs: 8', 23.701029417623932)
('Layers: [8, 256, 256, 5], Learning rate: 0.0001220703125, Epochs: 3', 23.700832087423525)
('Layers: [8, 128, 2, 5], Learning rate: 0.0001220703125, Epochs: 20', 23.70077196130494)
('Layers: [8, 256, 128, 5], Learning rate: 0.000244140625, Epochs: 20', 23.700692182057786)
('Layers: [8, 64, 64, 5], Learning rate: 0.000244140625, Epochs: 11', 23.699759266217637)
('Layers: [8, 32, 128, 5], Learning rate: 0.0001220703125, Epochs: 7', 23.699088822725425)
('Layers: [8, 64, 8, 5], Learning rate: 0.000244140625, Epochs: 10', 23.698492162462422)
('Layers: [8, 64, 512, 5], Learning rate: 0.000244140625, Epochs: 5', 23.698331343855806)
('Layers: [8, 32, 1024, 5], Learning rate: 0.000244140625, Epochs: 13', 23.698222306000584)
('Layers: [8, 32, 256, 5], Learning rate: 0.00390625, Epochs: 1', 23.69800583171789)
('Layers: [8, 1024, 16, 5], Learning rate: 0.0001220703125, Epochs: 20', 23.698002594411268)
('Layers: [8, 2, 1024, 5], Learning rate: 0.0001220703125, Epochs: 11', 23.697289006488653)
('Layers: [8, 128, 512, 5], Learning rate: 0.000244140625, Epochs: 5', 23.69718868855822)
('Layers: [8, 1024, 8, 5], Learning rate: 0.000244140625, Epochs: 13', 23.696945984863724)
('Layers: [8, 64, 16, 5], Learning rate: 0.0001220703125, Epochs: 7', 23.696329841075343)
('Layers: [8, 128, 64, 5], Learning rate: 0.0001220703125, Epochs: 4', 23.69622100309494)
('Layers: [8, 8, 128, 5], Learning rate: 0.000244140625, Epochs: 10', 23.69569113782849)
('Layers: [8, 128, 8, 5], Learning rate: 0.000244140625, Epochs: 8', 23.695041346364977)
('Layers: [8, 2, 1024, 5], Learning rate: 0.00048828125, Epochs: 1', 23.694054529521583)
('Layers: [8, 1024, 1024, 5], Learning rate: 0.001953125, Epochs: 5', 23.693345944374123)
('Layers: [8, 256, 1024, 5], Learning rate: 0.000244140625, Epochs: 16', 23.692656855720458)
('Layers: [8, 2, 1024, 5], Learning rate: 0.0001220703125, Epochs: 8', 23.692427257200233)
('Layers: [8, 128, 4, 5], Learning rate: 0.00048828125, Epochs: 4', 23.692178906539453)
('Layers: [8, 256, 16, 5], Learning rate: 0.000244140625, Epochs: 6', 23.69177484028539)
('Layers: [8, 16, 2, 5], Learning rate: 0.00048828125, Epochs: 19', 23.691373135278702)
('Layers: [8, 128, 16, 5], Learning rate: 0.0009765625, Epochs: 2', 23.691218746173515)
('Layers: [8, 1024, 256, 5], Learning rate: 0.000244140625, Epochs: 8', 23.690985696847154)
('Layers: [8, 256, 32, 5], Learning rate: 0.00048828125, Epochs: 8', 23.690546360705145)
('Layers: [8, 512, 8, 5], Learning rate: 0.000244140625, Epochs: 8', 23.690478104755847)
('Layers: [8, 8, 512, 5], Learning rate: 0.0001220703125, Epochs: 3', 23.690340435777273)
('Layers: [8, 4, 16, 5], Learning rate: 0.0001220703125, Epochs: 3', 23.69023546065668)
('Layers: [8, 4, 64, 5], Learning rate: 0.00048828125, Epochs: 4', 23.690139148436096)
('Layers: [8, 512, 128, 5], Learning rate: 0.000244140625, Epochs: 2', 23.689981693783153)
('Layers: [8, 128, 256, 5], Learning rate: 0.00048828125, Epochs: 3', 23.68983234107486)
('Layers: [8, 2, 512, 5], Learning rate: 0.000244140625, Epochs: 3', 23.68925212248924)
('Layers: [8, 64, 128, 5], Learning rate: 0.00048828125, Epochs: 17', 23.688948289828044)
('Layers: [8, 4, 4, 5], Learning rate: 0.000244140625, Epochs: 16', 23.688429481161343)
('Layers: [8, 512, 64, 5], Learning rate: 0.00048828125, Epochs: 15', 23.688356782671214)
('Layers: [8, 128, 16, 5], Learning rate: 0.001953125, Epochs: 5', 23.688238547207547)
('Layers: [8, 8, 256, 5], Learning rate: 0.000244140625, Epochs: 18', 23.68777700618759)
('Layers: [8, 16, 8, 5], Learning rate: 0.00048828125, Epochs: 7', 23.687295457939506)
('Layers: [8, 16, 64, 5], Learning rate: 0.000244140625, Epochs: 12', 23.68726102325651)
('Layers: [8, 64, 32, 5], Learning rate: 0.000244140625, Epochs: 17', 23.6871604405916)
('Layers: [8, 128, 512, 5], Learning rate: 0.0001220703125, Epochs: 20', 23.6857067609144)
('Layers: [8, 16, 128, 5], Learning rate: 0.00048828125, Epochs: 2', 23.685525361816296)
('Layers: [8, 16, 2, 5], Learning rate: 0.001953125, Epochs: 3', 23.685346374733648)
('Layers: [8, 128, 256, 5], Learning rate: 0.0001220703125, Epochs: 14', 23.685310819341222)
('Layers: [8, 512, 8, 5], Learning rate: 0.0078125, Epochs: 1', 23.68496062256656)
('Layers: [8, 256, 8, 5], Learning rate: 0.00048828125, Epochs: 16', 23.683497863986748)
('Layers: [8, 1024, 256, 5], Learning rate: 0.0001220703125, Epochs: 10', 23.682895858300338)
('Layers: [8, 8, 4, 5], Learning rate: 0.000244140625, Epochs: 15', 23.682776258338773)
('Layers: [8, 4, 1024, 5], Learning rate: 0.000244140625, Epochs: 17', 23.682604348895445)
('Layers: [8, 4, 64, 5], Learning rate: 0.001953125, Epochs: 2', 23.68181024394686)
('Layers: [8, 128, 16, 5], Learning rate: 0.000244140625, Epochs: 3', 23.680435338840407)
('Layers: [8, 128, 512, 5], Learning rate: 0.0001220703125, Epochs: 18', 23.6801078363113)
('Layers: [8, 256, 64, 5], Learning rate: 0.00048828125, Epochs: 10', 23.679988703633324)
('Layers: [8, 256, 64, 5], Learning rate: 0.000244140625, Epochs: 6', 23.679892783938662)
('Layers: [8, 16, 2, 5], Learning rate: 0.00048828125, Epochs: 8', 23.679635163617803)
('Layers: [8, 8, 8, 5], Learning rate: 0.0001220703125, Epochs: 20', 23.679454352950017)
('Layers: [8, 8, 128, 5], Learning rate: 0.0001220703125, Epochs: 20', 23.678412742827053)
('Layers: [8, 32, 4, 5], Learning rate: 0.00048828125, Epochs: 2', 23.677698581785272)
('Layers: [8, 512, 2, 5], Learning rate: 0.0001220703125, Epochs: 19', 23.677233366013294)
('Layers: [8, 16, 2, 5], Learning rate: 0.0001220703125, Epochs: 3', 23.677213979733832)
('Layers: [8, 2, 256, 5], Learning rate: 0.0001220703125, Epochs: 17', 23.677162138876184)
('Layers: [8, 4, 128, 5], Learning rate: 0.0009765625, Epochs: 5', 23.677151997297056)
('Layers: [8, 64, 512, 5], Learning rate: 0.000244140625, Epochs: 14', 23.676744250204063)
('Layers: [8, 512, 2, 5], Learning rate: 0.0001220703125, Epochs: 20', 23.67637729549526)
('Layers: [8, 512, 4, 5], Learning rate: 0.0001220703125, Epochs: 9', 23.67637331941384)
('Layers: [8, 2, 16, 5], Learning rate: 0.00048828125, Epochs: 6', 23.6763666170616)
('Layers: [8, 32, 16, 5], Learning rate: 0.000244140625, Epochs: 17', 23.67632163052474)
('Layers: [8, 4, 4, 5], Learning rate: 0.0009765625, Epochs: 1', 23.676274400336354)
('Layers: [8, 16, 512, 5], Learning rate: 0.00048828125, Epochs: 13', 23.67626007160437)
('Layers: [8, 16, 8, 5], Learning rate: 0.000244140625, Epochs: 12', 23.67617041114647)
('Layers: [8, 512, 512, 5], Learning rate: 0.00048828125, Epochs: 14', 23.675938692614704)
('Layers: [8, 8, 64, 5], Learning rate: 0.000244140625, Epochs: 18', 23.675335827566446)
('Layers: [8, 512, 4, 5], Learning rate: 0.000244140625, Epochs: 10', 23.675325453144186)
('Layers: [8, 256, 2, 5], Learning rate: 0.000244140625, Epochs: 18', 23.67437005352241)
('Layers: [8, 1024, 256, 5], Learning rate: 0.000244140625, Epochs: 11', 23.674216374932207)
('Layers: [8, 16, 512, 5], Learning rate: 0.000244140625, Epochs: 4', 23.673947173903375)
('Layers: [8, 2, 128, 5], Learning rate: 0.0001220703125, Epochs: 7', 23.673905260288343)
('Layers: [8, 64, 8, 5], Learning rate: 0.0001220703125, Epochs: 18', 23.67354770899717)
('Layers: [8, 256, 8, 5], Learning rate: 0.0009765625, Epochs: 2', 23.673243913154728)
('Layers: [8, 512, 128, 5], Learning rate: 0.000244140625, Epochs: 7', 23.67303105015903)
('Layers: [8, 64, 128, 5], Learning rate: 0.0001220703125, Epochs: 9', 23.67298363737901)
('Layers: [8, 512, 256, 5], Learning rate: 0.0009765625, Epochs: 2', 23.67287133932374)
('Layers: [8, 64, 512, 5], Learning rate: 0.000244140625, Epochs: 9', 23.67213768115121)
('Layers: [8, 512, 512, 5], Learning rate: 0.00048828125, Epochs: 17', 23.671785007517343)
('Layers: [8, 128, 32, 5], Learning rate: 0.00048828125, Epochs: 2', 23.671750826860556)
('Layers: [8, 2, 8, 5], Learning rate: 0.0001220703125, Epochs: 11', 23.67143136282818)
('Layers: [8, 32, 512, 5], Learning rate: 0.0001220703125, Epochs: 4', 23.671125963610955)
('Layers: [8, 1024, 128, 5], Learning rate: 0.000244140625, Epochs: 17', 23.671056713678226)
('Layers: [8, 2, 512, 5], Learning rate: 0.000244140625, Epochs: 2', 23.670664659273655)
('Layers: [8, 64, 16, 5], Learning rate: 0.000244140625, Epochs: 11', 23.67025767858348)
('Layers: [8, 2, 4, 5], Learning rate: 0.000244140625, Epochs: 2', 23.66916532201302)
('Layers: [8, 512, 256, 5], Learning rate: 0.0009765625, Epochs: 5', 23.66871449919679)
('Layers: [8, 2, 32, 5], Learning rate: 0.000244140625, Epochs: 17', 23.668453500068093)
('Layers: [8, 16, 512, 5], Learning rate: 0.0001220703125, Epochs: 4', 23.668272057290796)
('Layers: [8, 64, 1024, 5], Learning rate: 0.000244140625, Epochs: 18', 23.668191568042396)
('Layers: [8, 16, 32, 5], Learning rate: 0.0001220703125, Epochs: 4', 23.668189239423267)
('Layers: [8, 256, 4, 5], Learning rate: 0.0001220703125, Epochs: 1', 23.66769305838164)
('Layers: [8, 4, 16, 5], Learning rate: 0.000244140625, Epochs: 10', 23.667566746829166)
('Layers: [8, 1024, 256, 5], Learning rate: 0.0001220703125, Epochs: 13', 23.6674135477685)
('Layers: [8, 512, 2, 5], Learning rate: 0.000244140625, Epochs: 19', 23.6664376378954)
('Layers: [8, 4, 2, 5], Learning rate: 0.0001220703125, Epochs: 5', 23.66637819762887)
('Layers: [8, 1024, 32, 5], Learning rate: 0.00048828125, Epochs: 3', 23.66553113367491)
('Layers: [8, 512, 128, 5], Learning rate: 0.00048828125, Epochs: 16', 23.66541625388662)
('Layers: [8, 256, 32, 5], Learning rate: 0.000244140625, Epochs: 8', 23.665225974030157)
('Layers: [8, 256, 256, 5], Learning rate: 0.00390625, Epochs: 1', 23.66510044324532)
('Layers: [8, 2, 512, 5], Learning rate: 0.0001220703125, Epochs: 10', 23.66497434409587)
('Layers: [8, 512, 512, 5], Learning rate: 0.0001220703125, Epochs: 16', 23.66486169275295)
('Layers: [8, 16, 128, 5], Learning rate: 0.000244140625, Epochs: 15', 23.66452802165731)
('Layers: [8, 8, 512, 5], Learning rate: 0.0001220703125, Epochs: 15', 23.66452793446915)
('Layers: [8, 16, 64, 5], Learning rate: 0.00048828125, Epochs: 1', 23.664519599443597)
('Layers: [8, 512, 32, 5], Learning rate: 0.00048828125, Epochs: 13', 23.663971853345817)
('Layers: [8, 1024, 4, 5], Learning rate: 0.000244140625, Epochs: 2', 23.66392972661015)
('Layers: [8, 8, 2, 5], Learning rate: 0.0001220703125, Epochs: 14', 23.663891556276496)
('Layers: [8, 32, 128, 5], Learning rate: 0.0001220703125, Epochs: 8', 23.663329780228473)
('Layers: [8, 1024, 2, 5], Learning rate: 0.0001220703125, Epochs: 4', 23.66331791604131)
('Layers: [8, 8, 8, 5], Learning rate: 0.000244140625, Epochs: 12', 23.662435212679938)
('Layers: [8, 128, 1024, 5], Learning rate: 0.0001220703125, Epochs: 8', 23.66236111132649)
('Layers: [8, 16, 256, 5], Learning rate: 0.0001220703125, Epochs: 8', 23.66224260182633)
('Layers: [8, 256, 8, 5], Learning rate: 0.0001220703125, Epochs: 15', 23.66187746991714)
('Layers: [8, 32, 512, 5], Learning rate: 0.00048828125, Epochs: 5', 23.66167274960271)
('Layers: [8, 512, 1024, 5], Learning rate: 0.0009765625, Epochs: 2', 23.661142963077378)
('Layers: [8, 512, 2, 5], Learning rate: 0.0001220703125, Epochs: 13', 23.661061279081547)
('Layers: [8, 16, 1024, 5], Learning rate: 0.0001220703125, Epochs: 1', 23.660886478965086)
('Layers: [8, 256, 1024, 5], Learning rate: 0.001953125, Epochs: 3', 23.66086110083195)
('Layers: [8, 1024, 128, 5], Learning rate: 0.0001220703125, Epochs: 11', 23.660811253187664)
('Layers: [8, 2, 64, 5], Learning rate: 0.00048828125, Epochs: 8', 23.660635344555672)
('Layers: [8, 1024, 16, 5], Learning rate: 0.00048828125, Epochs: 12', 23.65971568943123)
('Layers: [8, 8, 128, 5], Learning rate: 0.00048828125, Epochs: 12', 23.659579996330546)
('Layers: [8, 256, 32, 5], Learning rate: 0.000244140625, Epochs: 2', 23.659559606905752)
('Layers: [8, 32, 256, 5], Learning rate: 0.0001220703125, Epochs: 14', 23.659545905331477)
('Layers: [8, 64, 1024, 5], Learning rate: 0.00048828125, Epochs: 9', 23.65915707163472)
('Layers: [8, 2, 512, 5], Learning rate: 0.0001220703125, Epochs: 16', 23.658615469514178)
('Layers: [8, 8, 1024, 5], Learning rate: 0.000244140625, Epochs: 15', 23.658546410905444)
